origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-06-13,260,64,61,2023-09-13,2.62,2.69,0.07902532568657222,0.0,-0.003822993130248602,0.09958564420594951,0.06691259876442512,0.06264033327409003,0.038670692571043386,0.03991705867920614,0.8414982513077249,0.7199925628100394,0.62105,True,True,True,0.3211825386670706,0.27480632168322117,-0.0028020553977431417,0.30315482931009763
2023-09-13,321,63,63,2023-12-13,2.69,2.41,-0.46049657177484854,0.0,-0.0032291968318985554,0.10049138823822325,0.16814072621416995,0.17198375563065285,0.13539396408190174,0.1351309678275574,0.8831244470324813,0.7337903995244393,0.1333,False,True,True,0.32829905094144285,0.27278453513919676,-0.003424562020890809,-1.0616357396355112
2023-12-13,384,63,64,2024-03-13,2.41,2.47,-1.6271328213000689,0.0,-0.0032291968318985554,0.09871698134361026,0.0605674101228649,0.05219123821124494,0.03596516636582714,0.03310714032722584,0.7597161863614423,0.6078906852979644,0.6288,True,True,True,0.3152349321001835,0.2522367988788234,-0.004950345531806732,0.2818218263014324
2024-03-13,448,63,61,2024-06-13,2.47,2.41,-0.0958064510344792,0.0,-0.0032291968318985554,0.09546016751824404,0.056846480390908116,0.04825817257543634,0.026202474048573565,0.026853571956335198,0.7667162318799172,0.5921523180038237,0.40235,True,True,True,0.31041142991089765,0.23973778056834966,-0.0030749197987258725,-0.2237813620151146
2024-06-13,509,62,64,2024-09-13,2.41,2.46,-0.6256130592717728,0.0,-0.0032291968318985554,0.09263924782436152,0.055443230042931224,0.04564672386754266,0.03024636848777229,0.0289912723765533,0.728806458940956,0.5317062799129046,0.618,True,True,True,0.3024093190626373,0.22062501241199362,-0.004353832769935617,0.2565197778662996
2024-09-13,573,63,63,2024-12-13,2.46,2.44,0.0,0.0,-0.0032291968318985554,0.09104543458380245,0.04919197184138846,0.03884813924373094,0.005962091784377455,0.0071944273605273334,0.7324968604760858,0.5449802868673679,0.4777,True,True,True,0.297762951413043,0.22153670197860484,-0.003282852207823206,-0.054193972820469526
2024-12-13,636,62,63,2025-03-13,2.44,2.37,-0.8429493327629458,0.0,-0.005014833678944501,0.08924234028658841,0.05452931206411765,0.04569678040738852,0.030046186386212925,0.029020321614773525,0.6997631089823404,0.5243883982334636,0.3762,True,True,True,0.286788159418992,0.21491327796453427,-0.00406050296212046,-0.2699755564651744
2025-03-13,699,63,62,2025-06-13,2.37,2.46,-1.2890011072683822,0.0,-0.005612891473366691,0.09097331651884553,0.06828852965528959,0.06536915723597006,0.05181400187755503,0.05241898391981081,0.6987670879844297,0.5993412238499922,0.6956,True,True,True,0.2948384337487045,0.25288659234176886,-0.005750212554898826,0.4713941176555283
2025-06-13,761,64,64,2025-09-15,2.46,2.55,-0.7321580840730778,0.0,-0.005612891473366691,0.09810348887118085,0.07184108063624997,0.06857511449779112,0.05275855901366433,0.052273868346073726,0.7727612937427284,0.694447349526881,0.68195,True,True,True,0.3141306072124912,0.28229567053938254,-0.006307771555824737,0.4234803591336333
2025-09-15,825,62,63,2025-12-15,2.55,2.54,-0.832861955710167,0.0,-0.005612891473366691,0.0912837194227938,0.050653885951133404,0.04718143422815574,0.0006874343050147225,0.0015016800978671085,0.7470994782743858,0.666063867489493,0.50365,True,True,True,0.2929801875585827,0.26120151666254626,-0.0044607327882467684,0.018443741601712717
2025-12-15,888,62,62,2026-03-16,2.54,2.48,0.35167394208828134,0.0,-0.007415697228151972,0.08798243634270195,0.0513788029580549,0.048772273521885054,0.01934520852183441,0.019337807759698178,0.7235458385555602,0.6429538181660943,0.42455,True,True,True,0.28486056636045676,0.25313142447484027,-0.008389599589106789,-0.18742176633041513
2026-03-16,950,63,59,2026-06-16,2.48,2.56,-1.5028054415506489,0.0,-0.007415697228151972,0.09148185533794985,0.06662140668653725,0.059180229612351004,0.04865167991232222,0.048725662975418915,0.7315241593279262,0.5131497531541234,0.6798,True,True,True,0.2949694190838412,0.20691522304601748,-0.006977161219614669,0.42811107621344324
